id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4.73275E+15,LdK2Otgsi,6270098657,蛛网搜奇趣,潜龙爆料幽默话题约翰逊到访力挺乌克兰，泽连斯基：如果局势升级将是欧洲的全面战争#乌克兰##俄乌冲突##国际##潜龙爆料幽默话题##蛛网搜奇趣##杭州##我的大余杭#L蛛网搜奇趣的微博视频,,,,"乌克兰,俄乌冲突,国际,潜龙爆料幽默话题,蛛网搜奇趣,杭州,我的大余杭",0,1,1,2022/2/3 11:40,潜龙爆料幽默话题超话,,"http://f.video.weibocdn.com/o0/rSppiwBJlx07TsUxdLkQ010412008kP30E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1665149922&ssig=JRzGMaeCnJ&KID=unistore,video",
4.73275E+15,LdK2qzlOj,6270098657,蛛网搜奇趣,潜龙爆料幽默话题美媒：美国一议员试图阻止大熊猫返回中国#国宝##国际##大熊猫##潜龙爆料幽默话题##蛛网搜奇趣##杭州##我的大余杭#L蛛网搜奇趣的微博视频,,,,"国宝,国际,大熊猫,潜龙爆料幽默话题,蛛网搜奇趣,杭州,我的大余杭",0,0,1,2022/2/3 11:39,潜龙爆料幽默话题超话,,"http://f.video.weibocdn.com/o0/DCE8IjN3lx07TsUtch7i010412002bap0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1665149922&ssig=6%2BCnLUIiVa&KID=unistore,video",
4.73164E+15,LdgZI0PaN,5507836092,橙新聞,【朝鲜证实试射“火星-12”弹道导弹，称验证精准打击能力】朝鲜官方通讯社朝中社今日发布消息称，朝鲜昨日（30日）对中远端弹道导弹进行了测试，试射的导弹为弹道导弹“火星-12”。朝中社指，朝鲜此次是验收试射对正在生产装备的地对地中程弹道导弹“火星-12”进行抽样检查，旨在验证武器体系的精准打击能力。通过此次试射，朝鲜国防科学院验证了“火星-12”的精准打击能力、安全性和可操作性。#国际#O网页链接,,,,国际,0,0,0,2022/1/31 9:43,微博 weibo.com,['https://wx1.sinaimg.cn/large/0060KjM0gy1gywlrlxqrtj31900u0gra.jpg'],,
4.82199E+15,M9e2MDz18,5878068600,江南西道大都督,#欧佩克减产会议怎么看##国际#O“欧佩克+”部长级会议宣布石油大幅减产，美国总统拜登失望了,,,,"欧佩克减产会议怎么看,国际",0,0,1,2022/10/7 17:35,荣耀Magic3 5G,,,
4.82198E+15,M9dOxq73v,2363158430,悉尼印象微博,发布了头条文章：《中国留学生被“盯上”了！落地就遭逮捕，行李箱里有这个！》#国际##留学生#O中国留学生被“盯上”了！落地就遭逮捕，行李箱里有这个！,http://t.cn/A6obZGMf,,,"国际,留学生",0,1,1,2022/10/7 17:00,微博 weibo.com,,,
4.82197E+15,M9dt7y0vT,5597946411,老梁有牛股,德国又要吃后悔药了，才想起来买美国天然气花了大价钱，当初美国带头要给俄罗斯能源限价，不允许俄罗斯出口能源赚钱，德国也是同意的，但是当美国把高价天然气卖给德国时，德国照单全收，现在德国副总理却抱怨美国赚了黑心钱，这只能怪德国自己没给美国天然气限定价格，所以跟着美国跑很容易被带沟里。#国际#,,,,国际,0,0,1,2022/10/7 16:07,,"['https://wx1.sinaimg.cn/large/0066QpAfgy1h6wseku39oj30jz14wtf8.jpg', 'https://wx2.sinaimg.cn/large/0066QpAfgy1h6wsem6pkbj30k018g4dp.jpg', 'https://wx3.sinaimg.cn/large/0066QpAfgy1h6wsenb2zaj30tz1m9dvx.jpg']",,
4.8219E+15,M9bOAylh5,2671926551,西澳州政府教育推广署StudyPerth,活动回顾｜“舌尖上的孟加拉”美食品尝大会上周，我们的国际学生大使带大家了解了孟加拉国文化，并在欢声笑语中品尝来自Bangladesh的美食?欣赏传统舞蹈??还有海娜手绘和其他艺术活动?同时，?我们还设置了最佳着装奖，提供我们的热门活动——2022StudyPerthRottnest学生日～StudyPerth的传统文化活动一次比一次精彩，你能猜到下次活动主题会是哪个国家吗？澳洲留学#西澳大利亚##文化##国际#,,澳大利亚·珀斯,,"西澳大利亚,文化,国际",0,0,1,2022/10/7 11:54,微博 weibo.com,"['https://wx2.sinaimg.cn/large/9f425d17gy1h6wkw1gncoj20ci0gomyw.jpg', 'https://wx4.sinaimg.cn/large/9f425d17gy1h6wkw5q3t3j20u0140dll.jpg', 'https://wx3.sinaimg.cn/large/9f425d17gy1h6wkw5s5nej20u0140wmm.jpg', 'https://wx4.sinaimg.cn/large/9f425d17gy1h6wkw5qxyrj20u0140gsf.jpg', 'https://wx4.sinaimg.cn/large/9f425d17gy1h6wkw5j5duj20u0140jur.jpg']",,
4.82189E+15,M9bpXcOB5,1745681591,BOBOOONE,俄罗斯开始给南欧恢复天然气！俄通过没有受破坏的北溪2号天然气管道通过黑海海底向南欧恢复供应天然气！这也是继意大利恢复供气之后，俄罗斯给奥地利也恢复供气了，看来这些国家都属于欧洲对待俄乌战争问题上的“中立派”。#国际##俄恢复部分欧洲国家供气#,,,,"国际,俄恢复部分欧洲国家供气",1,0,0,2022/10/7 10:54,荣耀X30 5G,['https://wx3.sinaimg.cn/large/680cfcb7gy1h6wjbsilvqj20ru0hbab8.jpg'],,
4.82186E+15,M9aCb4C8c,5597946411,老梁有牛股,周5股市个股利好利空重磅消息：看看有没有你的持仓股－、以下均是利好消息：1.中汽协：预计9月汽车销量251.9万辆同比增长21.3%2.钱江摩托(000913.SZ)：公司QJMOTOR品牌深受欢迎未来或推出多款踏板车3.高测股份(688556.SH)：碳化硅金刚线切片机已签订销售订单9台预计2023年下游将维持高景气需求4.澳华内镜(688212.SH)：公司以国内市场为主AQ-300预计年底拿证上市5.传音控股(688036.SH)：已形成覆盖非洲、东南亚、南美等主要新兴市场的销售网络6.翔宇医疗(688626.SH)：公司产品目前未被列入集采计划下半年新品会持续发布7.粤电力A(000539.SZ)：已投产的新能源项目以风电为主阳江青洲一海上风电项目预计明年底前建成并网#国际#,,,,国际,0,0,2,2022/10/7 8:51,,,,
4.82168E+15,M967q0n8p,5597946411,老梁有牛股,泽连斯基签发命令，不与普京谈判，等着西方斩首行动。俄罗斯说，若乌克兰不谈，特别军事行动将不会结束。克宫发言人：“我们要么就等现任总统改变立场，要么就等下一任总统，为了乌克兰人民的利益而改变立场。”本是同根生，相煎何太急！乌克兰充当欧洲防火墙，只有挨打的份。纵观历史，一个民族想灭另外一个，那是不可能的。如阿富汗，武装到牙齿的美国占领20年，灰溜溜的撤退了，伊拉克也是。#国际#,,,,国际,0,0,1,2022/10/6 21:24,,"['https://wx2.sinaimg.cn/large/0066QpAfgy1h6vvyga3arj30u01c04ph.jpg', 'https://wx4.sinaimg.cn/large/0066QpAfgy1h6vvyf6oe0j30u01crhbd.jpg', 'https://wx3.sinaimg.cn/large/0066QpAfgy1h6vvyhdnvgj30u01bn1gp.jpg']",,
4.82164E+15,M94TkuxiM,3301441694,北京陈叔,跟大家聊聊国外的几件小事#国际##瑞士##美国##印度#L北京陈叔的微博视频,,,,"国际,瑞士,美国,印度",1,2,8,2022/10/6 18:17,微博视频号,,"http://f.video.weibocdn.com/o0/UjqD1xYTlx07ZM80INiE01041201Kqvw0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665149988&ssig=tqZbCALSSL&KID=unistore,video",
4.82154E+15,M92soyedG,5878068600,江南西道大都督,#普京将扎波罗热核电站纳入俄罗斯##国际#O普京签署总统令，围绕扎波罗热核电站的争夺还有“好戏”,,,,"普京将扎波罗热核电站纳入俄罗斯,国际",0,0,1,2022/10/6 12:05,荣耀Magic3 5G,,,
4.82136E+15,M8XxCsWRg,7473765255,杂说演绎,马斯克收购推特，看美国中期选举的走向#马斯克##美国中期选举##国际##军事#L杂说演绎的微博视频,,,,"马斯克,美国中期选举,国际,军事",0,0,0,2022/10/5 23:34,微博视频号,,"http://f.video.weibocdn.com/u0/fNFySyZagx07ZKSVnEIU01041200kobr0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665150001&ssig=twmOl9Tlpi&KID=unistore,video",
4.82135E+15,M8Xjc0May,1745681591,BOBOOONE,英百姓继续抗议高气价，当权者继续！#国际##英国#LBOBOOONE的微博视频,,,,"国际,英国",0,1,0,2022/10/5 22:59,微博视频号,,"http://f.video.weibocdn.com/o0/oelRxoyDlx07ZKQtnamk010412006gkM0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665150001&ssig=In27JWmaTV&KID=unistore,video",
4.82134E+15,M8X4x1r73,7473765255,杂说演绎,马斯克与推特分分合合，不明真相的人以为马斯克不想收购推特！实际上，还是美国国内势力的博弈，能不能收购，并不是马斯克说了算的。不过，从收购推特的事情上，却也能看出目前美国国内哪派势力占优！完整文章看V号：杂说演绎#马斯克##国际##军事##美国中期选举#,,,,"马斯克,国际,军事,美国中期选举",0,1,0,2022/10/5 22:23,nova 5z,,,
4.82126E+15,M8V6Fiw7T,2693031104,陳方亮SZ,我们总是担心#美国##经济#衰退对美国造成重大影响，后果严重。我们应该好好担心一下自己，今天，2022年10月5日，买一斤辣椒加三个西红柿总计11元。往日同样最多6元。我们学美国资本主义国家，美元的地位，#国际#影响力，希望越学越幸运吧。否则走上了归路……就像房地产市场一样。,,,,"美国,经济,国际",0,1,0,2022/10/5 17:22,iPhone客户端,['https://wx3.sinaimg.cn/large/a08464c0gy1h6uj1xwk97j20tu13utaa.jpg'],,
4.82125E+15,M8UVN3aMw,5507836092,橙新聞,【日本更新新冠疫苗认可名单，加入科兴国药等五款疫苗】日本厚生劳动省更新入境人士接种新冠疫苗的认可名单，加入五款获世界卫生组织批出紧急使用许可的疫苗，令日本官方认可的新冠疫苗增至11款，其中包括中国的科兴及国药疫苗。由本月11日起，若入境旅客已接种三剂获认可的疫苗并持有相关纪录，可不需出示核酸检测证明，即使未完成三针，亦可出示72小时内的核酸检测证明。#日本##国际##国际新闻#O网页链接,,,,"日本,国际,国际新闻",1,0,0,2022/10/5 16:56,微博 weibo.com,"['https://wx1.sinaimg.cn/large/0060KjM0gy1h6uidy3bn3j30xc0o248j.jpg', 'https://wx1.sinaimg.cn/large/0060KjM0gy1h6uidxvx1mj318g0oznai.jpg']",,
4.82125E+15,M8UIe0xdd,5878068600,江南西道大都督,#国际##挪威海底电缆断裂#O“北溪”天然气管道破了之后，挪威海底电缆又裂了,,,,"国际,挪威海底电缆断裂",1,2,1,2022/10/5 16:22,荣耀Magic3 5G,,,
4.82123E+15,M8Un70Ycy,1677568620,刺莓L,北溪事件谜底揭开？美方没料到，48小时内，中方在联合国表态#国际#快手创作者中心#快手热点##快手#@快手L梅女看故事的快手视频,,,快手,"国际 ,快手热点 ,快手",0,0,0,2022/10/5 15:30,微博视频号,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3xxcfbtxawkvee4&a=3xyf7ge39didr74&f=3xjfdm7v9h2ydra&kpn=KUAISHOU&subBiz=BROWSE_SLIDE_PHOTO&shareChannel=weibo&shareMethod=card&shareObjectId=5235716123694714980&shareResourceType=PHOTO_OTHER&shareToken=X-1u9pkFAcRO8Qn5,
4.82113E+15,M8RET4aYj,1726421430,快乐男人ff,#天下足球#一周十佳进球：约瑟夫-马丁内斯倒钩破门领衔，武磊吊射上榜。(央视网体育)#国际足球#L央视网体育的微博视频,,,,"天下足球,国际 足球",1,2,7,2022/10/5 8:36,微博视频号,,"http://locallimit.us.sinaimg.cn/o0/q3pW2xTqlx07ZIobwTna01041202Szht0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665150001&ssig=lbmgZUOoT6&KID=unistore,video",
4.82113E+15,M8RCeFSfh,7088857283,志远新体育,#天下足球#一周十佳进球：约瑟夫-马丁内斯倒钩破门领衔，武磊吊射上榜。(央视网体育)#国际足球#L央视网体育的微博视频,,,,"天下足球,国际 足球",0,1,1,2022/10/5 8:29,微博视频号,,"http://locallimit.us.sinaimg.cn/o0/q3pW2xTqlx07ZIobwTna01041202Szht0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665150001&ssig=lbmgZUOoT6&KID=unistore,video",
4.82112E+15,M8RtYBJsx,2621129311,支付专家,#国际#国际上发生的事情大概率和你没有一毛钱关系其实你能关注的只有本市的一些事情超出你所在城市的事情和你的关系已经很小了,,河源,,国际,0,0,0,2022/10/5 8:09,OnePlus 9R,,,
4.82087E+15,M8KRqpGPH,1999797901,吕培乔,俄罗斯在“找台阶”！很突然，今天克里姆林宫突然宣布，“入俄”的赫尔松和扎波罗热边界线尚没确定，需要和当地居民“商议”后再确定。俄罗斯的这个举动很让人疑惑，潜意识里感觉俄罗斯在找个台阶，目前战事胶着，俄罗斯目标已经达成应该愿意停战。如果把入俄边界收缩一下，给乌克兰点面子，会不会就会迎来俄乌和谈呢？#国际#,,,,国际,1,4,4,2022/10/4 15:17,三星android智能手机,['https://wx2.sinaimg.cn/large/77327e8dgy1h6ta3q4lxdj20zk0nwwzr.jpg'],,
4.82062E+15,M8EqnnLqo,2947853383,卉子Helena,有幸获邀参与合作伙伴Inteloom新品发布会，创新智能办公软件的研发，帮助节省时间和精力，满足客户需求，提高办公效率。学习多多！收货多多！??????#国际##发布会##加拿大#,,加拿大·McGill University,,"国际,发布会,加拿大",0,1,1,2022/10/3 22:54,iPhone客户端,"['https://wx1.sinaimg.cn/large/afb4ac47gy1h6shmumoh7j22dc35s4qq.jpg', 'https://wx2.sinaimg.cn/large/afb4ac47gy1h6shn3e6abj22dc35shdu.jpg', 'https://wx4.sinaimg.cn/large/afb4ac47gy1h6shn8uu2mj20u0140tfp.jpg', 'https://wx4.sinaimg.cn/large/afb4ac47gy1h6shnepxxnj21961ore81.jpg', 'https://wx4.sinaimg.cn/large/afb4ac47gy1h6shn7uyfdj22dc35sx6p.jpg', 'https://wx4.sinaimg.cn/large/afb4ac47gy1h6shmyubm3j22dc35sb2a.jpg', 'https://wx2.sinaimg.cn/large/afb4ac47gy1h6shnavekij20u014045k.jpg', 'https://wx3.sinaimg.cn/large/afb4ac47gy1h6shnj0h2pj22dc35snpd.jpg', 'https://wx4.sinaimg.cn/large/afb4ac47gy1h6shn9whg9j20u0140woc.jpg']",,
4.82054E+15,M8Cfh7jAf,5507836092,橙新聞,【普京向国家杜马交四地“入俄”法律草案，当地部队纳入俄武装力量】俄罗斯国家杜马（议会下院）周日在社交平台Telegram上发帖称，总统普京已向国家杜马提交了关于顿涅茨克、卢甘斯克、扎波罗热、赫尔松四个地区加入俄罗斯法律草案。#国际爆料##国际新闻##普京##俄罗斯##telegram##国际#O网页链接,,,,"国际爆料,国际新闻,普京,俄罗斯,telegram,国际",1,3,4,2022/10/3 17:21,微博 weibo.com,['https://wx3.sinaimg.cn/large/0060KjM0gy1h6s825mzpsj31e00s4dla.jpg'],,
4.82052E+15,M8BWmhEgf,5878068600,江南西道大都督,#北溪至少泄漏8万吨甲烷气体##国际#O“北溪”管道泄露后，8万吨甲烷气体飘散到海洋和大气中,,,,"北溪至少泄漏8万吨甲烷气体,国际",0,0,1,2022/10/3 16:35,荣耀Magic3 5G,,,
4.82041E+15,M8z4qloAy,2716634003,浩瀚Mk,印度还是有明白人，天天都在研究中国的成功经验，他们讨厌西方那种皿煮，明白国家的成功要有目标！#国际#,,,,国际,0,0,0,2022/10/3 9:16,荣耀Magic3 5G,"['https://wx2.sinaimg.cn/large/a1ec8b93gy1h6rtzs2yp7j20qo1e4q9a.jpg', 'https://wx4.sinaimg.cn/large/a1ec8b93gy1h6rtzso51wj20qo140teu.jpg']",,
4.82038E+15,M8yaIkZm8,5597946411,老梁有牛股,俄国防部在一份声明中宣布：“由于新出现的被合围的威胁，俄盟军已经从红利曼撤出，并且重新部署到更有利的位置”。这是一个多月来俄军第二次使用“重新部署”这个词，实际上的意思就是被击败撤退。把”转进”翻译成俄文，再翻译成汉语，就是“重新部署”的意思。#国际##军事#,,,,"国际,军事",0,1,2,2022/10/3 6:59,,['https://wx2.sinaimg.cn/large/0066QpAfgy1h6rq2zx7qxj30u011043r.jpg'],,
4.82029E+15,M8vOz7tBJ,5597946411,老梁有牛股,看来俄罗斯是要动真格的了。忍无可忍就无需再忍，俄罗斯军队密集出动天竺葵2无人机，对乌克兰实施密集打击，天竺葵2航速可达每小时180公里，在7500米高度飞行时的航程超1000公里，滞空时间可达12小时。此前一支从英国回国的乌军技术保障分队就遭到了袭击。同时搭配使用的无人机，还有柳叶刀3型，两种机型的无人机在战场上相互配合补充，我感觉乌克兰这回就不仅仅只是头疼了#国际##军事#,,,,"国际,军事",0,0,55,2022/10/3 0:59,,"['https://wx1.sinaimg.cn/large/0066QpAfgy1h6rfogiqj0j30u014mgo2.jpg', 'https://wx2.sinaimg.cn/large/0066QpAfgy1h6rfoh5u6cj30u0152tl3.jpg', 'https://wx4.sinaimg.cn/large/0066QpAfgy1h6rfoiczo4j30u015ona6.jpg', 'https://wx3.sinaimg.cn/large/0066QpAfgy1h6rfoktnq4g30a00fqhe6.jpg', 'https://wx3.sinaimg.cn/large/0066QpAfgy1h6rfoll75mj30ty163dt7.jpg', 'https://wx1.sinaimg.cn/large/0066QpAfgy1h6rfofrrsqj30tt14ajtu.jpg']",,
4.82029E+15,M8vNduXpE,5597946411,老梁有牛股,特拉斯挪用公款丑闻被曝光，曾带英国外交部集体贪污。英国外交部竟多花了45%的公款用于美容美发购物和四人宴会等，有4000多英镑用于美发。在英国经济焦头烂额之际，特拉斯却依然挥霍无度，这必然激起民愤，最后乖乖走人！或许这是最好下场，因为英国首相这活目前不好干。想干好必须得罪美国，与美国分道扬镳，最终也会被美国赶下台。干不好，英国老百姓也会把她赶下台。#军事##国际#,,,,"军事,国际",0,1,1,2022/10/3 0:56,,['https://wx2.sinaimg.cn/large/0066QpAfgy1h6rfl30hvpj30oo0hgdg4.jpg'],,
4.82024E+15,M8uqd8smN,2716634003,浩瀚Mk,在过去几十年国际关系方面，当年小平同志提出的战略方针是““冷静观察、稳住阵脚、沉着应付、韬光养晦、善于守拙、决不当头、抓住机遇、有所作为”。这在当时是一种实事求是，为中国的经济发展赢得了宝贵的时间和空间。#国际#,,,,国际,0,1,0,2022/10/2 21:26,荣耀Magic3 5G,,,
4.82012E+15,M8rvtseHF,1774870880,外军视频,俄罗斯著名军事博主在参加普京庆祝乌东乌南四个州独立的仪式上，发布了极端的言论。这个曾经的罪犯现在成为普京的座上客军事#俄乌局势#俄罗斯#国际#乌克兰乌克兰#普京#普京#国际新闻#L外军视频的微博视频,,,,"俄乌局势,国际,普京,国际新闻",0,0,0,2022/10/2 14:01,微博视频号,,"http://f.video.weibocdn.com/u0/VVEDdFI1gx07ZFsSllbq01041200eVsU0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665150037&ssig=8hvo9mzolY&KID=unistore,video",
4.82006E+15,M8pW77uu1,3786134331,应天乐活,#国际##突发#印尼一体育场发生骚乱致129人死亡。10月1日晚在印尼东爪哇省玛琅市坎朱鲁汉体育场内发生的暴力事件已造成至少129人死亡。当地时间10月1日晚，在玛琅阿雷马足球俱乐部和佩尔塞巴亚足球俱乐部的比赛结束后，坎朱鲁汉体育场内发生了暴力事件。事件发生后，数百人试图从出口离开场地，人群在混乱中发生踩踏。,,,,"国际,突发",0,1,0,2022/10/2 10:01,HUAWEI P40 5G,"['https://wx3.sinaimg.cn/large/e1abd33bly1h6qpoiip15j20q80gujso.jpg', 'https://wx3.sinaimg.cn/large/e1abd33bly1h6qpoj7a7mj20q80ectau.jpg', 'https://wx3.sinaimg.cn/large/e1abd33bly1h6qpok5pcjj20q80f475e.jpg', 'https://wx3.sinaimg.cn/large/e1abd33bly1h6qpokgmv4j20q80gijsg.jpg']",,
